frame,time_ns,binder_target_com_a,min_heavy_atom_distance_a,ca_contacts_le_8a,hotspots_contacting,hotspot_45_contact,hotspot_47_contact,hotspot_48_contact,hotspot_50_contact,hotspot_52_contact,hotspot_56_contact
2370,23.71,32.8704719543457,1.8176380786121338,76,3,0,0,1,1,1,0
2371,23.72,33.212928771972656,1.8368995518012385,76,3,0,0,1,1,1,0
2372,23.73,33.15864181518555,2.0833421214860994,76,3,0,0,1,1,1,0
2373,23.74,33.08233642578125,1.9961462635309783,76,2,0,0,0,1,1,0
2374,23.75,32.84965896606445,1.8333864973308267,76,2,0,0,0,1,1,0
2375,23.76,33.327117919921875,1.736341586361835,76,2,0,0,0,1,1,0
2376,23.77,33.42381286621094,1.912538472506137,76,3,0,0,1,1,1,0
2377,23.78,33.29500961303711,1.9599474771465204,76,3,0,0,1,1,1,0
2378,23.79,33.38999938964844,1.8713108449911262,76,3,0,0,1,1,1,0
2379,23.8,33.4817008972168,1.752766567537146,76,4,0,1,1,1,1,0
2380,23.81,33.469085693359375,2.023878829472423,76,3,0,0,1,1,1,0
2381,23.82,33.30918502807617,2.0065161808086076,76,2,0,0,0,1,1,0
2382,23.83,33.187435150146484,1.7464237838304921,76,2,0,0,0,1,1,0
2383,23.84,33.36388397216797,1.7490026891074144,76,3,0,0,1,1,1,0
2384,23.85,33.041954040527344,2.10677260620085,76,3,0,0,1,1,1,0
2385,23.86,33.061527252197266,1.9580116338043012,76,3,0,0,1,1,1,0
2386,23.87,32.91181564331055,1.8876714007643094,76,3,0,0,1,1,1,0
2387,23.88,32.79023361206055,2.0796396383491653,76,3,0,0,1,1,1,0
2388,23.89,32.91024398803711,1.9592067382358296,76,4,0,1,1,1,1,0
2389,23.9,33.32444381713867,1.6481801302383103,76,4,0,1,1,1,1,0
2390,23.91,32.774940490722656,1.6219410191758612,76,4,0,1,1,1,1,0
2391,23.92,32.952789306640625,1.6993236443943804,76,4,0,1,1,1,1,0
2392,23.93,32.9896240234375,1.9753672368222261,76,3,0,0,1,1,1,0
2393,23.94,32.865726470947266,1.931035237545877,76,4,0,1,1,1,1,0
2394,23.95,32.875328063964844,1.8371701845937984,76,4,0,1,1,1,1,0
2395,23.96,32.68391418457031,1.7101497562321453,76,4,0,1,1,1,1,0
2396,23.97,32.92063903808594,1.9408783353989052,76,4,0,1,1,1,1,0
2397,23.98,32.55183029174805,1.8980291484750131,76,4,0,1,1,1,1,0
2398,23.99,32.54689025878906,1.782836224929829,76,4,0,1,1,1,1,0
2399,24.0,32.7595329284668,1.85463900363791,76,4,0,1,1,1,1,0
2400,24.01,32.27389144897461,1.7190023785114918,76,2,0,0,0,1,1,0
2401,24.02,32.56261444091797,1.988817579465682,76,3,0,0,0,1,1,1
2402,24.03,32.47062683105469,1.9167179371939065,76,3,0,0,1,1,1,0
2403,24.04,32.34713363647461,1.7598550823601455,76,2,0,0,0,1,1,0
2404,24.05,32.89141082763672,1.9601280676598902,76,3,0,0,1,1,1,0
2405,24.06,32.89303970336914,2.0698338693578613,76,3,0,0,1,1,1,0
2406,24.07,32.86653137207031,1.8292332519864474,76,3,0,0,1,1,1,0
2407,24.08,32.74020004272461,1.9937134306189581,76,3,0,0,1,1,1,0
2408,24.09,32.77852249145508,1.8412177907340812,76,3,0,0,1,1,1,0
2409,24.1,32.55012512207031,1.9044381021436314,76,2,0,0,0,1,1,0
2410,24.11,32.80329132080078,1.6773168799904405,76,3,0,0,1,1,1,0
2411,24.12,32.83731460571289,1.7971641547262556,76,3,0,0,1,1,1,0
2412,24.13,32.8176383972168,1.848808702595084,76,3,0,0,1,1,1,0
2413,24.14,32.891380310058594,1.8530234577783102,76,3,0,0,0,1,1,1
2414,24.15,32.97486877441406,2.14925735493401,76,4,0,1,1,1,1,0
2415,24.16,32.580474853515625,1.7318734008896246,76,3,0,0,1,1,1,0
2416,24.17,32.75462341308594,1.788016133519671,76,3,0,0,1,1,1,0
2417,24.18,32.71311950683594,1.8022175671102418,76,3,0,0,1,1,1,0
2418,24.19,32.686370849609375,1.7978036170507872,76,3,0,0,1,1,1,0
2419,24.2,32.94524002075195,1.8632515589967056,76,3,0,0,1,1,1,0
2420,24.21,32.66592025756836,1.9676691051081578,76,2,0,0,0,1,1,0
2421,24.22,32.68745422363281,1.8869583601807138,76,3,0,0,1,1,1,0
2422,24.23,32.53084945678711,1.8159797012682397,76,3,0,0,1,1,1,0
2423,24.24,32.458621978759766,1.758437191082304,76,3,0,0,1,1,1,0
2424,24.25,32.692970275878906,1.9347887429550827,76,4,0,1,1,1,1,0
2425,24.26,32.49152755737305,1.9244228641314987,76,4,0,1,1,1,1,0
2426,24.27,32.73811340332031,1.9852753601567354,76,3,0,0,1,1,1,0
2427,24.28,32.74410629272461,1.8799487054256203,76,3,0,0,1,1,1,0
2428,24.29,32.94718933105469,1.8206932089393335,76,3,0,0,1,1,1,0
2429,24.3,32.74860382080078,1.8364346899951798,76,3,0,0,1,1,1,0
2430,24.31,32.591163635253906,1.7468858854157807,76,3,0,0,1,1,1,0
2431,24.32,32.63362121582031,1.8133090546905697,76,3,0,0,1,1,1,0
2432,24.33,32.856658935546875,1.9491802163062353,76,3,0,0,1,1,1,0
2433,24.34,32.954288482666016,1.790475318924056,76,3,0,0,1,1,1,0
2434,24.35,32.74264907836914,2.007039811732072,76,4,0,0,1,1,1,1
2435,24.36,32.75872039794922,1.9067751750005137,76,3,0,0,1,1,1,0
2436,24.37,32.72890090942383,1.8449949699707808,76,4,1,0,1,1,1,0
2437,24.38,32.70502853393555,1.8439377776217716,76,3,0,0,1,1,1,0
2438,24.39,32.7773323059082,1.8467773345759086,76,3,0,0,1,1,1,0
2439,24.4,33.120906829833984,1.9203682371552129,76,3,0,0,1,1,1,0
2440,24.41,33.02385330200195,1.8298394454962994,76,3,0,0,1,1,1,0
2441,24.42,33.165618896484375,1.6572898618804668,76,3,0,0,1,1,1,0
2442,24.43,32.67866516113281,1.8568245424906447,76,3,0,0,1,1,1,0
2443,24.44,32.815853118896484,1.6648418197992372,76,3,0,0,1,1,1,0
2444,24.45,32.82601547241211,1.954126483092224,76,4,0,0,1,1,1,1
2445,24.46,32.80797576904297,1.7823901213630047,76,3,0,0,1,1,1,0
2446,24.47,32.66875457763672,1.8614263877541326,76,3,0,0,1,1,1,0
2447,24.48,32.59419631958008,2.0256338179741444,76,4,0,0,1,1,1,1
2448,24.49,32.737300872802734,1.881144237096888,76,3,0,0,1,1,1,0
2449,24.5,32.9243049621582,1.8470514767439146,76,3,0,0,1,1,1,0
2450,24.51,32.815948486328125,2.11565664068245,76,3,0,0,1,1,1,0
2451,24.52,32.527748107910156,1.773502929348728,76,3,0,0,1,1,1,0
2452,24.53,32.84748458862305,1.8786698972692115,76,3,0,0,1,1,1,0
2453,24.54,32.904991149902344,2.1412831033994304,76,3,0,0,1,1,1,0
2454,24.55,32.82151412963867,2.0121137180547466,76,3,0,0,1,1,1,0
2455,24.56,33.049835205078125,1.9093725617950283,76,3,0,0,1,1,1,0
2456,24.57,32.73921585083008,1.7068353059089056,76,3,0,0,1,1,1,0
2457,24.58,32.512516021728516,1.9179614721232547,76,3,0,0,1,1,1,0
2458,24.59,32.54737854003906,1.9289870510445257,76,3,0,0,1,1,1,0
2459,24.6,33.010292053222656,1.9371397015795788,76,3,0,0,1,1,1,0
2460,24.61,32.78134536743164,1.9117816392784857,76,3,0,0,1,1,1,0
2461,24.62,32.761173248291016,1.978614044648233,76,3,0,0,1,1,1,0
2462,24.63,32.744083404541016,1.7346779824061127,76,3,0,0,1,1,1,0
2463,24.64,32.788970947265625,1.8266879501456619,76,4,0,1,1,1,1,0
2464,24.65,33.00876998901367,2.0502233712961635,76,3,0,0,1,1,1,0
2465,24.66,33.38833999633789,1.8470812018079181,76,3,0,0,1,1,1,0
2466,24.67,33.4538688659668,2.2239818357522925,76,4,0,0,1,1,1,1
2467,24.68,33.5021858215332,2.0996430920268114,76,3,0,0,1,1,1,0
2468,24.69,33.7049446105957,1.708155911698035,76,4,0,0,1,1,1,1
2469,24.7,33.717098236083984,1.8285809093745045,76,3,0,0,1,1,1,0
2470,24.71,33.73155212402344,2.0407387835637882,76,3,0,0,1,1,1,0
2471,24.72,33.3077392578125,2.052728657968725,76,3,0,0,1,1,1,0
2472,24.73,33.49608612060547,2.028048942579899,76,3,0,0,1,1,1,0
2473,24.74,33.57911682128906,1.9075904194816775,76,3,0,0,1,1,1,0
2474,24.75,33.727989196777344,1.6710177197549096,76,3,0,0,1,1,1,0
2475,24.76,33.59749984741211,2.038651929751139,76,3,0,0,1,1,1,0
2476,24.77,33.766754150390625,2.1440836722750998,76,3,0,0,1,1,1,0
2477,24.78,33.53321838378906,2.2958650123263755,76,3,0,0,1,1,1,0
2478,24.79,33.65529251098633,2.0495391640391207,76,3,0,0,1,1,1,0
2479,24.8,33.20893859863281,1.8845930895785525,76,3,0,0,1,1,1,0
2480,24.81,33.20563507080078,1.9050468827573714,76,3,0,0,1,1,1,0
2481,24.82,33.32973861694336,1.8409527675398871,76,3,0,0,1,1,1,0
2482,24.83,33.26386260986328,2.017202335225272,76,3,0,0,1,1,1,0
2483,24.84,33.10918045043945,1.773530553213878,76,3,0,0,1,1,1,0
2484,24.85,33.12641525268555,1.9075871598975893,76,3,0,0,1,1,1,0
2485,24.86,32.724395751953125,1.8540737617974303,76,3,0,0,1,1,1,0
2486,24.87,32.86857223510742,2.0667083279955785,76,4,0,0,1,1,1,1
2487,24.88,32.94704055786133,1.8413322999065043,76,3,0,0,1,1,1,0
2488,24.89,33.50254440307617,1.6341694608219104,76,3,0,0,1,1,1,0
2489,24.9,33.24676513671875,1.7105249645458127,76,3,0,0,1,1,1,0
2490,24.91,33.12980270385742,1.8229965550819645,76,3,0,0,1,1,1,0
2491,24.92,33.14971923828125,1.96311207628647,76,3,0,0,1,1,1,0
2492,24.93,33.29749298095703,1.969160448290367,76,3,0,0,1,1,1,0
2493,24.94,33.29795837402344,1.8614252196300671,76,3,0,0,1,1,1,0
2494,24.95,33.08466339111328,1.9340644881548759,76,3,0,0,1,1,1,0
2495,24.96,33.182918548583984,2.0699982574035993,76,3,0,0,1,1,1,0
2496,24.97,32.925445556640625,1.882468470583338,76,3,0,0,1,1,1,0
2497,24.98,32.90241622924805,1.966063562323834,76,3,0,0,1,1,1,0
2498,24.99,32.842063903808594,2.0115675367946597,76,3,0,0,1,1,1,0
2499,25.0,32.56099319458008,2.140487541925776,76,3,0,0,1,1,1,0
2500,25.01,32.7140998840332,2.0926042333502846,76,3,0,0,1,1,1,0
2501,25.02,32.616241455078125,2.008331312936553,76,3,0,0,1,1,1,0
2502,25.03,32.65821838378906,1.9548925689337524,76,3,0,0,1,1,1,0
2503,25.04,32.720970153808594,1.8322982847848674,76,3,0,0,1,1,1,0
2504,25.05,32.52393341064453,2.110472271034336,76,3,0,0,1,1,1,0
2505,25.06,32.75363540649414,1.8919817510461785,76,3,0,0,1,1,1,0
2506,25.07,32.699031829833984,2.0414480515322015,76,3,0,0,1,1,1,0
2507,25.08,32.94028091430664,2.210840287452418,76,3,0,0,1,1,1,0
2508,25.09,32.62812423706055,2.1374053898467817,76,4,0,0,1,1,1,1
2509,25.1,32.49782943725586,2.0289420572283117,76,3,0,0,1,1,1,0
2510,25.11,33.12593078613281,1.8822627714849605,76,3,0,0,1,1,1,0
2511,25.12,32.72700119018555,1.9729411536294146,76,3,0,0,1,1,1,0
2512,25.13,32.97502517700195,1.9549730186912893,76,4,0,0,1,1,1,1
2513,25.14,32.75066375732422,1.9777238420633527,76,4,0,0,1,1,1,1
2514,25.15,32.83547592163086,1.9442204436677883,76,4,0,0,1,1,1,1
2515,25.16,33.057090759277344,1.940979398499042,76,3,0,0,1,1,1,0
2516,25.17,33.470703125,1.8790207532488885,76,3,0,0,1,1,1,0
2517,25.18,33.21535873413086,1.7923704850357896,76,3,0,0,1,1,1,0
2518,25.19,33.25790023803711,1.8371717626445128,76,3,0,0,1,1,1,0
2519,25.2,32.785221099853516,1.9512863611408622,76,3,0,0,1,1,1,0
2520,25.21,32.89654541015625,2.0617706215133307,76,3,0,0,1,1,1,0
2521,25.22,32.70906066894531,1.7794653846205584,76,3,0,0,1,1,1,0
2522,25.23,32.725975036621094,1.5338223092955359,76,3,0,0,1,1,1,0
2523,25.24,32.916873931884766,1.541261105104975,76,3,0,0,1,1,1,0
2524,25.25,33.088130950927734,1.7624413524674964,76,3,0,0,1,1,1,0
2525,25.26,32.83384323120117,1.8180524260982642,76,3,0,0,1,1,1,0
2526,25.27,32.89187240600586,1.8418800518342229,76,3,0,0,1,1,1,0
2527,25.28,33.020606994628906,1.8438569727157696,76,3,0,0,1,1,1,0
2528,25.29,32.92454147338867,1.837929902952511,76,3,0,0,1,1,1,0
2529,25.3,32.88671875,1.9218722227524314,76,3,0,0,1,1,1,0
2530,25.31,32.9370231628418,1.8031600746811138,76,3,0,0,1,1,1,0
2531,25.32,32.985206604003906,1.7831159831201766,76,3,0,0,1,1,1,0
2532,25.33,33.2220344543457,1.7468257982109012,76,3,0,0,1,1,1,0
2533,25.34,33.00074005126953,1.6765756403127021,76,3,0,0,1,1,1,0
2534,25.35,32.42091751098633,1.8612360770512224,76,4,0,0,1,1,1,1
2535,25.36,32.581424713134766,1.8710922780236765,76,3,0,0,1,1,1,0
2536,25.37,32.76449966430664,1.8545337084813336,76,3,0,0,1,1,1,0
2537,25.38,32.742916107177734,1.9020185601923336,76,3,0,0,1,1,1,0
2538,25.39,33.16096496582031,1.9736748437674074,76,3,0,0,1,1,1,0
2539,25.4,32.85776138305664,1.9374988761674659,76,3,0,0,1,1,1,0
2540,25.41,32.95814514160156,1.7045215640240392,76,3,0,0,1,1,1,0
2541,25.42,32.921966552734375,1.972054560934355,76,3,0,0,1,1,1,0
2542,25.43,32.85704040527344,1.8951237435390207,76,3,0,0,1,1,1,0
2543,25.44,32.65699005126953,1.8526182701677225,76,3,0,0,1,1,1,0
2544,25.45,32.746253967285156,1.6938397368721285,76,3,0,0,1,1,1,0
2545,25.46,32.94119644165039,2.0733032289836175,76,3,0,0,1,1,1,0
2546,25.47,33.180908203125,1.7109393826739276,76,3,0,0,1,1,1,0
2547,25.48,33.45806121826172,1.989499482514963,76,3,0,0,1,1,1,0
2548,25.49,33.48370361328125,1.8351023549388934,76,3,0,0,1,1,1,0
2549,25.5,33.312103271484375,1.8607771105360806,76,3,0,0,1,1,1,0
2550,25.51,33.42717361450195,1.7743121242996744,76,3,0,0,1,1,1,0
2551,25.52,33.16658401489258,1.9492820427482844,76,3,0,0,1,1,1,0
2552,25.53,33.170867919921875,1.7215418855340472,76,3,0,0,1,1,1,0
2553,25.54,33.13593292236328,1.9877912706720957,76,3,0,0,1,1,1,0
2554,25.55,32.84885025024414,1.9343780574812997,76,3,0,0,0,1,1,1
2555,25.56,32.94017028808594,1.836678385263448,76,2,0,0,0,1,1,0
2556,25.57,33.31718826293945,1.9232495545077,76,2,0,0,0,1,1,0
2557,25.58,33.18560028076172,1.8452422688632641,76,2,0,0,0,1,1,0
2558,25.59,33.140655517578125,1.9575489272922375,76,2,0,0,0,1,1,0
2559,25.6,33.20940399169922,1.9118498962329562,76,2,0,0,0,1,1,0
2560,25.61,33.25120544433594,2.012514132058076,76,2,0,0,0,1,1,0
2561,25.62,33.086795806884766,1.7362579710278372,76,4,0,0,1,1,1,1
2562,25.63,33.024513244628906,1.8883905959854375,76,3,0,0,0,1,1,1
2563,25.64,32.82997131347656,1.7275457713494258,76,3,0,0,1,1,1,0
2564,25.65,33.056983947753906,1.8380697143166582,76,3,0,0,1,1,1,0
2565,25.66,33.37885284423828,2.044260992631042,76,3,0,0,1,1,1,0
2566,25.67,33.011505126953125,1.8762191381592201,76,3,0,0,1,1,1,0
2567,25.68,33.01945114135742,2.0316751275394025,76,3,0,0,1,1,1,0
2568,25.69,33.018733978271484,1.8637570245584327,76,2,0,0,0,1,1,0
2569,25.7,33.43345260620117,1.8749119006083097,76,3,0,0,1,1,1,0
2570,25.71,33.08818435668945,1.8856861466565278,76,3,0,0,1,1,1,0
2571,25.72,33.19457244873047,1.8337117076327911,76,3,0,0,1,1,1,0
2572,25.73,33.2115592956543,1.9360804622175725,76,3,0,0,1,1,1,0
2573,25.74,33.02403259277344,1.807708274908546,76,4,0,0,1,1,1,1
2574,25.75,33.03065490722656,1.7714101702016203,76,4,0,0,1,1,1,1
2575,25.76,32.99054718017578,1.8519376383724604,76,3,0,0,1,1,1,0
2576,25.77,33.01250457763672,1.82617105448371,76,4,0,0,1,1,1,1
2577,25.78,32.852378845214844,1.8456731396464634,76,4,0,0,1,1,1,1
2578,25.79,32.812557220458984,1.945359137569516,76,3,0,0,1,1,1,0
2579,25.8,33.31715393066406,1.8624193638566793,76,3,0,0,1,1,1,0
2580,25.81,33.07451248168945,1.850108068663695,76,3,0,0,1,1,1,0
2581,25.82,33.53696060180664,1.8120740104276991,76,3,0,0,1,1,1,0
2582,25.83,33.04188919067383,1.9393049241608444,76,3,0,0,1,1,1,0
2583,25.84,33.066566467285156,1.8781385824591101,76,3,0,0,1,1,1,0
2584,25.85,32.68242645263672,1.863191703010193,76,4,0,0,1,1,1,1
2585,25.86,32.90200424194336,1.8050490024506143,76,3,0,0,1,1,1,0
2586,25.87,33.10243225097656,2.0213076983527083,76,4,0,0,1,1,1,1
2587,25.88,32.504947662353516,1.811546290712496,76,4,0,0,1,1,1,1
2588,25.89,32.787498474121094,1.7909465294770874,76,3,0,0,1,1,1,0
2589,25.9,32.9833984375,1.9772220004368133,76,4,0,0,1,1,1,1
2590,25.91,32.63597106933594,1.7687318731166004,76,4,0,0,1,1,1,1
2591,25.92,33.0849723815918,1.8586276071442338,76,4,0,0,1,1,1,1
2592,25.93,33.22554397583008,2.0232165457618323,76,3,0,0,1,1,1,0
2593,25.94,33.14132308959961,1.8956254395034529,76,4,0,0,1,1,1,1
2594,25.95,33.01405334472656,1.9050983754007074,76,4,0,0,1,1,1,1
2595,25.96,32.72890090942383,1.976183762813446,76,4,0,1,1,1,1,0
2596,25.97,32.93931579589844,1.9582908582046292,76,3,0,0,1,1,1,0
2597,25.98,32.74980545043945,1.9211723920551718,76,3,0,0,1,1,1,0
2598,25.99,32.958187103271484,1.8518108219666571,76,4,0,0,1,1,1,1
2599,26.0,32.89699172973633,1.77237155723593,76,3,0,0,1,1,1,0
2600,26.01,32.781715393066406,1.8318289233991008,76,3,0,0,1,1,1,0
2601,26.02,32.67571258544922,1.8887587177914493,76,3,0,0,1,1,1,0
2602,26.03,32.599369049072266,1.9536881477222747,76,3,0,0,1,1,1,0
2603,26.04,32.59626007080078,1.9308012980029974,76,3,0,0,1,1,1,0
2604,26.05,32.806732177734375,1.946556660061559,76,3,0,0,1,1,1,0
2605,26.06,32.73051071166992,1.6739175880421033,76,3,0,0,1,1,1,0
2606,26.07,32.86896896362305,1.990325491661449,76,3,0,0,1,1,1,0
2607,26.08,32.781002044677734,1.9638211895738218,76,3,0,0,1,1,1,0
2608,26.09,32.75674819946289,1.7790483970009774,76,4,0,0,1,1,1,1
2609,26.1,32.72572326660156,1.9581809871368439,76,3,0,0,1,1,1,0
2610,26.11,32.77967071533203,1.84073285477221,76,4,0,0,1,1,1,1
2611,26.12,32.592254638671875,1.771386561870233,76,3,0,0,1,1,1,0
2612,26.13,32.65644836425781,1.7671995969010954,76,4,0,0,1,1,1,1
2613,26.14,32.93787384033203,1.9339115900440982,76,3,0,0,1,1,1,0
2614,26.15,32.929039001464844,1.9486925626872622,76,3,0,0,1,1,1,0
2615,26.16,32.808223724365234,1.8696209952927911,76,3,0,0,1,1,1,0
2616,26.17,32.463287353515625,1.9256393892728594,76,3,0,0,1,1,1,0
2617,26.18,32.753902435302734,1.9549124586496238,76,4,0,0,1,1,1,1
2618,26.19,32.22361373901367,1.7659274016878883,76,4,0,0,1,1,1,1
2619,26.2,32.6683235168457,1.8874306312603781,76,4,0,0,1,1,1,1
2620,26.21,32.432491302490234,1.9921364707034273,76,3,0,0,1,1,1,0
2621,26.22,32.524635314941406,1.9131651986448603,76,4,0,0,1,1,1,1
2622,26.23,32.28825759887695,1.845990233964337,76,3,0,0,1,1,1,0
2623,26.24,32.530643463134766,1.9050193437212153,76,4,0,0,1,1,1,1
2624,26.25,32.45002746582031,1.8559417283765025,76,4,0,0,1,1,1,1
2625,26.26,32.726951599121094,1.8350487110634583,76,4,0,0,1,1,1,1
2626,26.27,32.717681884765625,1.9621674522949286,76,3,0,0,1,1,1,0
2627,26.28,32.95842742919922,2.0962095562717025,76,3,0,0,1,1,1,0
2628,26.29,32.711334228515625,1.8374178099656104,76,4,0,0,1,1,1,1
2629,26.3,32.84422302246094,1.756985300158626,76,3,0,0,1,1,1,0
2630,26.31,32.93639373779297,1.884276499032754,76,3,0,0,1,1,1,0
2631,26.32,32.830039978027344,1.7198288038544558,76,4,0,0,1,1,1,1
2632,26.33,32.762149810791016,2.0186107942347826,76,3,0,0,1,1,1,0
2633,26.34,33.02117919921875,1.8610223122420153,76,4,0,0,1,1,1,1
2634,26.35,32.99250411987305,2.00925708155943,76,3,0,0,1,1,1,0
2635,26.36,32.91466522216797,1.9025741294092784,76,4,0,0,1,1,1,1
2636,26.37,32.67934799194336,1.940386727711662,76,4,0,0,1,1,1,1
2637,26.38,32.732994079589844,1.8541076948931419,76,3,0,0,1,1,1,0
2638,26.39,32.954193115234375,1.9856730598504377,76,3,0,0,1,1,1,0
2639,26.4,33.10987091064453,2.0901975992916655,76,3,0,0,1,1,1,0
2640,26.41,33.00747299194336,1.8126824068104204,76,4,0,0,1,1,1,1
2641,26.42,33.03691101074219,1.7388807200216547,76,4,0,0,1,1,1,1
2642,26.43,33.26815414428711,1.8561015220405641,76,3,0,0,1,1,1,0
2643,26.44,33.49114227294922,1.7879879440504205,76,4,0,0,1,1,1,1
2644,26.45,33.067867279052734,1.8193059373559066,76,3,0,0,1,1,1,0
2645,26.46,33.18245315551758,1.6438074110386511,76,3,0,0,1,1,1,0
2646,26.47,33.15100860595703,1.854318368718101,76,3,0,0,1,1,1,0
2647,26.48,32.99703598022461,1.8759569042708666,76,3,0,0,1,1,1,0
2648,26.49,32.96480941772461,1.7086541779233215,76,3,0,0,1,1,1,0
2649,26.5,32.746822357177734,1.953380763723365,76,4,0,0,1,1,1,1
2650,26.51,32.82436752319336,1.83839629567643,76,4,0,0,1,1,1,1
2651,26.52,32.87004470825195,1.9766138672941937,76,4,0,0,1,1,1,1
2652,26.53,32.66142272949219,1.9421823712948154,76,3,0,0,1,1,1,0
2653,26.54,32.888851165771484,1.8733867343705448,76,3,0,0,1,1,1,0
2654,26.55,32.77861785888672,1.7194477055130397,76,3,0,0,1,1,1,0
2655,26.56,32.828758239746094,1.781039488659905,76,4,0,0,1,1,1,1
2656,26.57,32.78914260864258,1.9294026208370045,76,4,0,0,1,1,1,1
2657,26.58,32.8612174987793,1.9451251949288428,76,3,0,0,1,1,1,0
2658,26.59,32.765464782714844,1.7790450948786365,76,4,0,0,1,1,1,1
2659,26.6,32.93636703491211,1.9236725309904763,76,3,0,0,1,1,1,0
2660,26.61,32.65488815307617,1.820601587331711,76,4,0,0,1,1,1,1
2661,26.62,32.59114456176758,1.84426092050403,76,4,0,0,1,1,1,1
2662,26.63,32.55052947998047,2.0108407292288932,76,4,0,0,1,1,1,1
2663,26.64,32.571231842041016,1.991483308447895,76,4,0,0,1,1,1,1
2664,26.65,32.45209884643555,1.7898933097636132,76,3,0,0,1,1,1,0
2665,26.66,32.46398162841797,2.0161573402253463,76,3,0,0,1,1,1,0
2666,26.67,32.79219055175781,1.908296890289229,76,3,0,0,1,1,1,0
2667,26.68,32.670597076416016,1.9580330893809574,76,3,0,0,1,1,1,0
2668,26.69,33.01454162597656,2.0148007967043617,76,3,0,0,1,1,1,0
2669,26.7,32.97049331665039,1.7790176424016266,76,3,0,0,1,1,1,0
2670,26.71,33.11003494262695,1.887488142174693,76,3,0,0,1,1,1,0
2671,26.72,33.04442596435547,1.7844332498949707,76,4,0,0,1,1,1,1
2672,26.73,33.22364044189453,1.9015252715031672,76,3,0,0,1,1,1,0
2673,26.74,33.08698654174805,1.8237578688791625,76,3,0,0,1,1,1,0
2674,26.75,33.08356475830078,1.8480789338908514,76,4,0,0,1,1,1,1
2675,26.76,32.94815444946289,1.879413104063875,76,3,0,0,1,1,1,0
2676,26.77,32.67729568481445,1.683478064836469,76,4,0,0,1,1,1,1
2677,26.78,32.85078048706055,2.1237921371971042,76,3,0,0,1,1,1,0
2678,26.79,32.949337005615234,2.0451397157442144,76,3,0,0,1,1,1,0
2679,26.8,32.82738494873047,1.783337161244453,76,3,0,0,1,1,1,0
2680,26.81,32.73883819580078,1.9715228860584897,76,4,0,0,1,1,1,1
2681,26.82,32.679222106933594,1.8105255190225134,76,3,0,0,1,1,1,0
2682,26.83,32.62761306762695,2.0175988654561476,76,3,0,0,1,1,1,0
2683,26.84,32.78373336791992,2.063032529204045,76,3,0,0,1,1,1,0
2684,26.85,32.98716354370117,1.868210027452214,76,3,0,0,0,1,1,1
2685,26.86,33.19537353515625,1.601276615119134,76,4,0,0,1,1,1,1
2686,26.87,33.322574615478516,1.7282913784663283,76,3,0,0,1,1,1,0
2687,26.88,33.349586486816406,1.7503721580443248,76,4,0,0,1,1,1,1
2688,26.89,33.41508102416992,1.7351989113304773,76,3,0,0,1,1,1,0
2689,26.9,32.8503532409668,1.8135043317928843,76,3,0,0,1,1,1,0
2690,26.91,33.05620574951172,1.780022616306678,76,2,0,0,0,1,1,0
2691,26.92,33.0689811706543,1.8709917215184904,76,2,0,0,0,1,1,0
2692,26.93,33.09600830078125,1.9901754591408158,76,3,0,0,1,1,1,0
2693,26.94,33.0814208984375,1.7790444194391186,76,4,0,0,1,1,1,1
2694,26.95,32.748958587646484,1.9585179693126278,76,3,0,0,1,1,1,0
2695,26.96,32.95328903198242,1.8836374068221964,76,4,0,0,1,1,1,1
2696,26.97,32.658050537109375,1.7702812316278063,76,3,0,0,0,1,1,1
2697,26.98,32.52356719970703,1.944298686313311,76,4,0,0,1,1,1,1
2698,26.99,32.77234649658203,1.9342226597228787,76,3,0,0,1,1,1,0
2699,27.0,32.862972259521484,1.9522538416558148,76,3,0,0,0,1,1,1
2700,27.01,32.72666931152344,1.9001601037347984,76,3,0,0,0,1,1,1
2701,27.02,32.94293212890625,1.9571949524593828,76,2,0,0,0,1,1,0
2702,27.03,32.904869079589844,1.9989492944766534,76,3,0,0,0,1,1,1
2703,27.04,33.25368881225586,1.7702288342901489,76,3,0,0,1,1,1,0
2704,27.05,32.93024444580078,1.7713788738304541,76,3,0,0,1,1,1,0
